Loaded 8544 train examples from data/ids-sst-train.csv
Loaded 141498 train examples from data/quora-train.csv
Loaded 6040 train examples from data/sts-train.csv
Loaded 1101 train examples from data/ids-sst-dev.csv
Loaded 20212 train examples from data/quora-dev.csv
Loaded 863 train examples from data/sts-dev.csv
Epoch 0: Paraphrase train loss :: 107.075
Epoch 0: Paraphrase train loss :: 107.649
Epoch 0: STS train loss :: 537.106
Epoch 0: SST train loss :: 259.984
Epoch 0: STS train loss :: 540.405
Epoch 0: Paraphrase train loss :: 108.316
Epoch 0: SST train loss :: 261.660
Epoch 0: STS train loss :: 543.171
Epoch 0: Paraphrase train loss :: 109.004
Epoch 0: SST train loss :: 263.134
Epoch 0: STS train loss :: 544.908
Epoch 0: SST train loss :: 264.569
Epoch 0: Paraphrase train loss :: 109.666
Epoch 0: Paraphrase train loss :: 110.249
Epoch 0: STS train loss :: 547.143
Epoch 0: SST train loss :: 266.101
Epoch 0: Paraphrase train loss :: 110.988
Epoch 0: SST train loss :: 267.693
Epoch 0: STS train loss :: 549.813
Epoch 0: STS train loss :: 552.687
Epoch 0: Paraphrase train loss :: 111.680
Epoch 0: SST train loss :: 269.293
Epoch 0: Paraphrase train loss :: 112.566
Epoch 0: SST train loss :: 270.682
Epoch 0: STS train loss :: 555.634
Epoch 0: SST train loss :: 272.255
Epoch 0: Paraphrase train loss :: 113.517
Epoch 0: STS train loss :: 556.753
Epoch 0: Paraphrase train loss :: 114.036
Epoch 0: SST train loss :: 273.864
Epoch 0: STS train loss :: 559.934
Epoch 0: Paraphrase train loss :: 114.854
Epoch 0: STS train loss :: 563.632
Epoch 0: SST train loss :: 275.483
Epoch 0: STS train loss :: 565.770
Epoch 0: SST train loss :: 277.108
Epoch 0: Paraphrase train loss :: 115.561
Epoch 0: SST train loss :: 278.957
Epoch 0: STS train loss :: 568.414
Epoch 0: Paraphrase train loss :: 116.392
Epoch 0: STS train loss :: 571.315
Epoch 0: SST train loss :: 280.378
Epoch 0: Paraphrase train loss :: 117.085
Epoch 0: Paraphrase train loss :: 117.671
Epoch 0: STS train loss :: 572.860
Epoch 0: SST train loss :: 281.799
Epoch 0: SST train loss :: 283.708
Epoch 0: Paraphrase train loss :: 118.250
Epoch 0: STS train loss :: 576.149
Epoch 0: STS train loss :: 578.270
Epoch 0: SST train loss :: 285.425
Epoch 0: Paraphrase train loss :: 118.879
Epoch 0: Paraphrase train loss :: 119.534
Epoch 0: SST train loss :: 287.218
Epoch 0: STS train loss :: 582.717
Epoch 0: STS train loss :: 587.692
Epoch 0: Paraphrase train loss :: 120.169
Epoch 0: SST train loss :: 288.722
Epoch 0: Paraphrase train loss :: 120.910
Epoch 0: STS train loss :: 589.259
Epoch 0: SST train loss :: 290.403
Epoch 0: STS train loss :: 592.027
Epoch 0: Paraphrase train loss :: 121.477
Epoch 0: SST train loss :: 292.085
Epoch 0: Paraphrase train loss :: 122.198
Epoch 0: SST train loss :: 293.654
Epoch 0: STS train loss :: 596.541
Epoch 0: Paraphrase train loss :: 122.997
Epoch 0: SST train loss :: 295.438
Epoch 0: STS train loss :: 601.165
Epoch 0: STS train loss :: 603.788
Epoch 0: Paraphrase train loss :: 123.495
Epoch 0: SST train loss :: 297.119
Epoch 0: STS train loss :: 605.134
Epoch 0: Paraphrase train loss :: 124.348
Epoch 0: SST train loss :: 298.752
Epoch 0: Paraphrase train loss :: 125.174
Epoch 0: STS train loss :: 606.192
Epoch 0: SST train loss :: 300.341
Epoch 0: STS train loss :: 608.500
Epoch 0: SST train loss :: 301.955
Epoch 0: Paraphrase train loss :: 125.870
Epoch 0: STS train loss :: 610.296
Epoch 0: Paraphrase train loss :: 126.523
Epoch 0: SST train loss :: 303.727
Epoch 0: STS train loss :: 612.717
Epoch 0: Paraphrase train loss :: 127.304
Epoch 0: SST train loss :: 305.157
Epoch 0: STS train loss :: 615.544
Epoch 0: Paraphrase train loss :: 128.025
Epoch 0: SST train loss :: 306.682
Epoch 0: Paraphrase train loss :: 128.713
Epoch 0: STS train loss :: 617.601
Epoch 0: SST train loss :: 308.631
Epoch 0: STS train loss :: 619.201
Epoch 0: Paraphrase train loss :: 129.364
Epoch 0: SST train loss :: 310.288
Epoch 0: Paraphrase train loss :: 130.022
Epoch 0: STS train loss :: 622.203
Epoch 0: SST train loss :: 311.819
Epoch 0: STS train loss :: 627.287
Epoch 0: Paraphrase train loss :: 130.826
Epoch 0: SST train loss :: 313.320
Epoch 0: SST train loss :: 314.781
Epoch 0: STS train loss :: 628.584
Epoch 0: Paraphrase train loss :: 131.507
Epoch 0: SST train loss :: 316.319
Epoch 0: Paraphrase train loss :: 132.145
Epoch 0: STS train loss :: 633.208
Epoch 0: SST train loss :: 317.838
Epoch 0: STS train loss :: 635.619
Epoch 0: Paraphrase train loss :: 133.013
Epoch 0: STS train loss :: 639.456
Epoch 0: Paraphrase train loss :: 133.642
Epoch 0: SST train loss :: 319.395
Epoch 0: Paraphrase train loss :: 134.262
Epoch 0: SST train loss :: 320.847
Epoch 0: STS train loss :: 641.349
Epoch 0: Paraphrase train loss :: 134.960
Epoch 0: SST train loss :: 322.581
Epoch 0: STS train loss :: 644.134
Epoch 0: SST train loss :: 324.349
Epoch 0: Paraphrase train loss :: 135.683
Epoch 0: STS train loss :: 646.294
Epoch 0: SST train loss :: 326.016
Epoch 0: Paraphrase train loss :: 136.528
Epoch 0: STS train loss :: 647.624
Epoch 0: SST train loss :: 327.563
Epoch 0: Paraphrase train loss :: 137.396
Epoch 0: STS train loss :: 652.335
Epoch 0: STS train loss :: 653.684
Epoch 0: Paraphrase train loss :: 138.011
Epoch 0: SST train loss :: 329.282
Epoch 0: Paraphrase train loss :: 138.584
Epoch 0: SST train loss :: 330.715
Epoch 0: STS train loss :: 654.374
Epoch 0: Paraphrase train loss :: 139.290
Epoch 0: SST train loss :: 332.534
Epoch 0: STS train loss :: 657.560
Epoch 0: Paraphrase train loss :: 139.999
Epoch 0: SST train loss :: 333.979
Epoch 0: STS train loss :: 660.287
Epoch 0: STS train loss :: 663.019
Epoch 0: Paraphrase train loss :: 140.753
Epoch 0: SST train loss :: 335.567
Epoch 0: SST train loss :: 337.389
Epoch 0: STS train loss :: 665.553
Epoch 0: Paraphrase train loss :: 141.506
Epoch 0: Paraphrase train loss :: 142.426
Epoch 0: SST train loss :: 338.890
Epoch 0: STS train loss :: 668.646
Epoch 0: Paraphrase train loss :: 143.195
Epoch 0: SST train loss :: 340.390
Epoch 0: STS train loss :: 674.261
Epoch 0: SST train loss :: 342.203
Epoch 0: Paraphrase train loss :: 143.907
Epoch 0: STS train loss :: 678.298
Epoch 0: Paraphrase train loss :: 144.679
Epoch 0: SST train loss :: 343.928
Epoch 0: STS train loss :: 682.514
Epoch 0: Paraphrase train loss :: 145.342
Epoch 0: STS train loss :: 689.169
Epoch 0: SST train loss :: 345.554
Epoch 0: SST train loss :: 346.978
Epoch 0: STS train loss :: 694.226
Epoch 0: Paraphrase train loss :: 146.059
Epoch 0: SST train loss :: 348.836
Epoch 0: STS train loss :: 703.198
Epoch 0: Paraphrase train loss :: 146.841
Epoch 0: SST train loss :: 350.357
Epoch 0: STS train loss :: 705.856
Epoch 0: Paraphrase train loss :: 147.463
