Loaded 8544 train examples from data/ids-sst-train.csv
Loaded 141498 train examples from data/quora-train.csv
Loaded 6040 train examples from data/sts-train.csv
Loaded 1101 train examples from data/ids-sst-dev.csv
Loaded 20212 train examples from data/quora-dev.csv
Loaded 863 train examples from data/sts-dev.csv
Epoch 0: SST train loss :: 1275.593
Epoch 0: STS train loss :: 407.377
Epoch 0: Paraphrase train loss :: 66.091
Epoch 0: SST train loss :: 1286.236
Epoch 0: SST train loss :: 1296.898
Epoch 0: STS train loss :: 411.186
Epoch 0: Paraphrase train loss :: 66.744
Epoch 0: Paraphrase train loss :: 67.483
Epoch 0: STS train loss :: 415.162
Epoch 0: SST train loss :: 1311.116
Epoch 0: STS train loss :: 416.641
Epoch 0: SST train loss :: 1324.725
Epoch 0: Paraphrase train loss :: 68.027
Epoch 0: Paraphrase train loss :: 68.903
Epoch 0: STS train loss :: 418.969
Epoch 0: SST train loss :: 1336.080
Epoch 0: STS train loss :: 420.741
Epoch 0: SST train loss :: 1348.019
Epoch 0: Paraphrase train loss :: 69.640
Epoch 0: STS train loss :: 422.227
Epoch 0: Paraphrase train loss :: 70.416
Epoch 0: SST train loss :: 1361.114
Epoch 0: SST train loss :: 1373.171
Epoch 0: STS train loss :: 424.174
Epoch 0: Paraphrase train loss :: 71.066
Epoch 0: STS train loss :: 426.685
Epoch 0: Paraphrase train loss :: 71.582
Epoch 0: SST train loss :: 1386.357
Epoch 0: STS train loss :: 430.520
Epoch 0: SST train loss :: 1399.957
Epoch 0: Paraphrase train loss :: 72.216
Epoch 0: Paraphrase train loss :: 72.763
Epoch 0: STS train loss :: 431.729
Epoch 0: SST train loss :: 1412.294
Epoch 0: SST train loss :: 1423.212
Epoch 0: STS train loss :: 434.329
Epoch 0: Paraphrase train loss :: 73.682
Epoch 0: STS train loss :: 437.434
Epoch 0: SST train loss :: 1435.090
Epoch 0: Paraphrase train loss :: 74.211
Epoch 0: Paraphrase train loss :: 74.744
Epoch 0: SST train loss :: 1446.333
Epoch 0: STS train loss :: 438.065
Epoch 0: STS train loss :: 441.072
Epoch 0: SST train loss :: 1457.780
Epoch 0: Paraphrase train loss :: 75.525
Epoch 0: SST train loss :: 1469.773
Epoch 0: STS train loss :: 444.124
Epoch 0: Paraphrase train loss :: 76.249
Epoch 0: Paraphrase train loss :: 76.812
Epoch 0: STS train loss :: 447.455
Epoch 0: SST train loss :: 1482.179
Epoch 0: STS train loss :: 450.204
Epoch 0: SST train loss :: 1494.493
Epoch 0: Paraphrase train loss :: 77.454
Epoch 0: STS train loss :: 452.946
Epoch 0: Paraphrase train loss :: 78.076
Epoch 0: SST train loss :: 1504.635
Epoch 0: SST train loss :: 1518.773
